27;0;2;4|15;2;6;5|13;2;6;4|33;1;8;8|33;0;1;8|18;1;1;3|13;1;6;2
36;1;3;6|20;1;4;6|13;2;6;4|13;0;7;6|33;0;1;8|13;2;2;3|13;1;6;2
36;1;3;6|22;2;5;5|23;2;6;5|33;1;8;8|13;3;3;7|13;2;2;3|13;1;6;2
12;2;4;5|24;0;6;3|17;3;3;4|13;0;7;6|33;0;1;8|13;2;2;3|33;0;5;2
21;3;6;3|26;0;5;5|17;3;3;4|13;0;7;6|33;0;1;8|13;2;2;3|33;0;5;2
26;0;2;4|29;1;4;7|33;1;6;5|33;1;8;8|13;3;3;7|13;2;2;3|13;1;6;2
36;2;5;4|29;1;4;7|23;2;6;5|33;1;8;8|13;3;3;7|13;2;2;3|13;1;6;2
36;1;3;6|15;2;6;5|13;2;6;4|33;1;8;8|13;3;3;7|13;2;2;3|13;1;6;2
36;2;5;4|29;1;4;7|23;2;6;5|31;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
36;1;3;6|20;1;4;6|13;2;6;4|31;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
26;0;2;4|29;1;4;7|33;1;6;5|31;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
31;1;5;5|31;3;4;4|31;3;8;6|33;0;1;8|31;1;1;3|33;0;5;2
33;1;6;6|31;3;4;4|33;1;8;8|33;0;1;8|31;1;1;3|33;0;5;2
32;1;3;6|31;1;5;5|31;3;8;6|33;0;1;8|33;1;2;4|33;0;5;2
38;0;3;5|38;2;6;4|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
32;3;6;3|33;1;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
33;1;6;6|33;1;4;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
32;3;6;3|32;1;3;6|33;1;8;8|33;0;1;8|33;1;2;4|33;0;5;2
25;2;4;4|20;1;4;6|13;2;6;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
20;0;5;3|16;0;3;3|13;0;3;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
24;0;6;3|16;0;3;3|13;0;3;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
20;0;5;3|19;3;5;4|13;0;3;5|23;0;7;5|13;3;3;7|21;0;1;1|33;0;5;2
24;0;6;3|13;1;3;6|18;2;5;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
19;3;5;4|13;0;3;5|23;2;6;5|18;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
24;1;4;5|20;2;4;6|29;3;5;2|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
27;3;6;4|20;2;4;6|29;3;5;2|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
26;0;5;5|23;0;3;3|29;3;5;2|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
26;0;5;5|24;0;3;3|29;3;5;2|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
26;0;5;5|20;2;4;6|29;3;5;2|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
36;2;5;4|20;0;5;3|29;1;4;7|23;0;7;5|13;3;3;7|13;2;2;3|23;1;5;2
25;2;4;4|25;1;6;6|13;2;6;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
20;2;4;6|19;1;4;5|13;2;6;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
20;2;4;6|25;1;6;6|27;2;6;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
25;2;4;4|24;0;6;3|19;2;5;5|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
20;2;4;6|24;0;6;3|19;2;5;5|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
26;0;5;5|20;2;4;6|22;0;4;4|13;0;7;6|13;3;3;7|33;1;2;4|18;0;6;1
36;2;5;4|17;3;6;3|29;1;4;7|21;2;8;8|13;3;3;7|13;2;2;3|23;1;5;2
20;2;4;6|24;1;4;5|29;3;5;2|18;3;8;6|23;1;1;8|33;1;2;4|13;1;6;2
17;1;6;5|26;0;2;4|22;2;5;5|31;3;8;6|21;1;1;8|13;2;2;3|23;1;5;2
24;0;6;3|25;2;4;4|22;2;5;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
27;0;2;4|20;0;5;3|22;2;5;5|23;0;7;5|13;3;3;7|21;0;1;1|33;0;5;2
27;2;7;5|20;2;4;6|22;0;4;4|18;3;8;6|23;1;1;8|33;1;2;4|13;1;6;2
20;0;5;3|25;2;4;4|22;2;5;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
24;2;3;6|15;2;6;5|27;2;6;4|23;0;7;5|33;0;1;8|13;2;2;3|18;0;6;1
17;3;3;4|25;0;5;5|22;0;4;4|33;1;8;8|23;3;4;7|21;0;1;1|13;1;6;2
12;0;5;4|24;2;3;6|20;0;5;3|23;2;8;8|23;1;1;8|13;2;2;3|33;0;5;2
25;2;4;4|20;1;4;6|13;2;6;4|18;3;8;6|23;1;1;8|33;1;2;4|13;1;6;2
20;2;4;6|19;1;4;5|13;2;6;4|18;3;8;6|23;1;1;8|33;1;2;4|13;1;6;2
24;0;6;3|15;0;3;4|13;0;3;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
25;0;5;5|15;0;3;4|13;0;3;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
20;0;5;3|24;3;5;4|29;1;4;7|23;0;7;5|13;3;3;7|21;0;1;1|33;0;5;2
27;2;7;5|15;0;3;4|13;0;3;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
20;2;4;6|25;1;6;6|27;2;6;4|13;0;7;6|13;3;3;7|33;1;2;4|18;0;6;1
24;0;6;3|27;1;3;5|29;1;4;7|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
36;1;3;6|17;3;6;3|22;2;5;5|21;2;8;8|13;3;3;7|13;2;2;3|23;1;5;2
26;0;5;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|33;1;2;4|18;0;6;1
24;0;6;3|15;0;3;4|27;0;3;5|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
24;0;6;3|15;0;3;4|29;1;4;7|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
17;3;6;3|16;2;5;5|13;0;3;5|18;3;8;6|13;3;3;7|23;0;1;1|33;0;5;2
17;3;3;4|25;0;5;5|22;0;4;4|23;0;7;5|23;1;1;8|31;1;1;3|13;1;6;2
27;2;7;5|15;0;3;4|13;0;3;5|18;3;8;6|13;3;3;7|23;0;1;1|33;0;5;2
26;0;5;5|20;2;4;6|22;0;4;4|13;0;7;6|23;3;4;7|33;1;2;4|21;3;8;1
20;2;4;6|25;1;6;6|27;2;6;4|13;0;7;6|23;3;4;7|33;1;2;4|21;3;8;1
23;0;3;4|24;1;4;5|29;3;5;2|18;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
20;2;4;6|25;1;6;6|27;2;6;4|13;0;7;6|13;3;3;7|23;2;2;4|31;0;6;1
17;3;6;3|27;1;3;5|29;1;4;7|18;3;8;6|13;3;3;7|23;0;1;1|33;0;5;2
17;3;3;4|27;3;6;4|29;3;5;2|23;0;7;5|23;1;1;8|31;1;1;3|13;1;6;2
24;2;3;6|22;2;5;4|25;0;5;5|23;0;7;5|23;1;1;8|13;2;2;3|33;0;5;2
17;1;6;5|25;2;4;4|22;2;5;5|18;3;8;6|13;3;3;7|23;0;1;1|33;0;5;2
23;0;3;4|27;2;7;5|22;0;4;4|18;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
26;0;5;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|23;2;2;4|31;0;6;1
17;1;6;5|25;3;3;3|27;0;3;5|31;3;8;6|21;1;1;8|13;2;2;3|23;1;5;2
26;0;2;4|23;2;6;5|22;2;5;5|33;1;8;8|21;1;1;8|13;2;2;3|13;1;6;2
26;0;5;5|20;2;4;6|22;0;4;4|13;0;7;6|13;3;3;7|23;2;2;4|31;0;6;1
27;2;7;5|20;2;4;6|22;0;4;4|31;3;8;6|23;3;4;7|23;0;1;1|13;1;6;2
23;0;3;3|24;0;6;3|25;0;4;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
23;2;6;5|25;3;3;3|27;0;3;5|33;1;8;8|21;1;1;8|13;2;2;3|13;1;6;2
25;0;5;5|20;3;5;3|13;0;3;5|23;0;7;5|13;3;3;7|21;0;1;1|33;0;5;2
36;1;3;6|20;0;5;3|22;2;5;5|23;0;7;5|13;3;3;7|13;2;2;3|23;1;5;2
24;2;3;6|20;1;4;6|27;2;6;4|21;2;8;8|33;0;1;8|13;2;2;3|18;0;6;1
24;0;6;3|20;2;4;6|22;0;4;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
24;2;3;6|15;2;6;5|27;2;6;4|33;1;8;8|23;3;4;7|13;2;2;3|21;3;8;1
27;2;7;5|20;2;4;6|22;0;4;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
24;0;3;3|24;0;6;3|25;0;4;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
20;2;4;6|24;0;6;3|25;0;4;4|13;0;7;6|23;1;1;8|33;1;2;4|13;1;6;2
27;0;2;4|20;1;4;6|13;2;6;4|18;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
24;0;6;3|22;0;4;5|27;0;2;4|13;0;7;6|23;1;1;8|21;0;1;1|33;0;5;2
24;2;3;6|26;0;5;5|22;0;4;4|13;0;7;6|33;0;1;8|13;2;2;3|18;0;6;1
12;2;4;5|24;0;6;3|23;0;3;4|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
26;0;5;5|20;2;4;6|22;0;4;4|13;0;7;6|23;1;1;8|23;2;2;4|31;0;6;1
13;3;6;3|25;1;6;6|23;0;3;4|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
17;3;3;4|16;0;4;4|13;2;6;4|23;2;8;8|23;1;1;8|31;1;1;3|13;1;6;2
20;2;4;6|25;1;6;6|27;2;6;4|13;0;7;6|23;1;1;8|23;2;2;4|31;0;6;1
17;1;3;6|19;1;4;5|13;2;6;4|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
15;1;6;5|24;2;3;6|19;0;4;4|33;1;8;8|13;3;3;7|13;2;2;3|23;1;5;2
25;3;3;3|20;0;5;3|29;1;4;7|33;1;8;8|13;3;3;7|13;2;2;3|23;1;5;2
25;2;4;4|17;3;6;3|22;2;5;5|31;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
24;2;3;6|17;3;6;3|22;2;5;5|31;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
26;0;2;4|17;1;6;5|22;2;5;5|31;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
12;2;4;5|24;0;6;3|17;1;3;6|13;0;7;6|23;3;4;7|31;1;1;3|23;1;5;2
13;0;5;3|24;2;3;6|25;2;5;5|31;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
27;0;2;4|15;2;6;5|13;2;6;4|23;2;8;8|23;1;1;8|31;1;1;3|13;1;6;2
21;3;6;3|26;0;5;5|23;0;3;4|13;0;7;6|13;3;3;7|23;2;2;4|33;0;5;2
26;0;2;4|15;2;6;5|13;2;6;4|33;1;8;8|23;1;1;8|13;2;2;3|13;1;6;2
21;0;5;3|24;2;3;6|25;2;5;5|31;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
28;1;6;5|24;2;3;6|25;2;5;5|31;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
26;0;2;4|20;0;5;3|22;2;5;5|33;1;8;8|13;3;3;7|13;2;2;3|23;1;5;2
20;2;4;6|19;1;4;5|13;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
24;2;3;6|19;1;4;5|13;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
26;0;2;4|20;1;4;6|13;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
36;1;3;6|20;0;5;3|22;2;5;5|13;0;7;6|13;3;3;7|13;2;2;3|23;1;5;2
24;2;3;6|20;1;4;6|13;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
25;2;4;4|20;1;4;6|13;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
24;2;3;6|20;1;4;6|29;3;5;2|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
24;2;3;6|24;1;4;5|29;3;5;2|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
24;2;3;6|20;1;4;6|27;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
24;0;6;3|36;2;5;4|29;1;4;7|13;0;7;6|13;3;3;7|13;2;2;3|23;1;5;2
20;0;5;3|36;2;5;4|29;1;4;7|13;0;7;6|13;3;3;7|13;2;2;3|23;1;5;2
36;3;6;3|20;3;5;3|13;0;3;5|13;0;7;6|13;3;3;7|13;2;2;3|23;1;5;2
36;1;3;6|24;0;6;3|22;2;5;5|13;0;7;6|13;3;3;7|13;2;2;3|23;1;5;2
21;1;3;6|26;0;2;4|20;0;5;3|23;2;8;8|23;1;1;8|13;2;2;3|33;0;5;2
24;2;3;6|13;3;6;3|15;2;6;5|23;2;8;8|23;1;1;8|13;2;2;3|33;0;5;2
27;0;2;4|15;2;6;5|13;2;6;4|33;1;8;8|23;3;4;7|21;0;1;1|13;1;6;2
17;1;3;6|27;3;6;4|29;3;5;2|33;1;8;8|23;3;4;7|21;0;1;1|13;1;6;2
13;1;3;6|25;3;3;3|20;0;5;3|23;2;8;8|23;1;1;8|13;2;2;3|33;0;5;2
17;1;3;6|16;0;4;4|13;2;6;4|33;1;8;8|23;3;4;7|21;0;1;1|13;1;6;2
12;0;5;4|24;2;3;6|23;2;6;5|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
13;0;3;5|27;2;7;5|18;2;5;4|18;3;8;6|13;3;3;7|31;1;1;3|13;1;6;2
27;0;2;4|20;1;4;6|13;2;6;4|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
26;0;2;4|29;1;4;7|23;0;5;2|33;1;8;8|13;3;3;7|13;2;2;3|18;0;6;1
36;2;5;4|17;1;6;5|29;1;4;7|18;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
26;0;5;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|18;1;1;3|31;0;6;1
24;2;3;6|25;2;5;5|23;0;5;2|33;1;8;8|13;3;3;7|13;2;2;3|18;0;6;1
13;0;5;3|24;2;3;6|25;2;5;5|33;1;8;8|13;3;3;7|13;2;2;3|23;1;5;2
13;1;3;6|25;3;3;3|23;2;6;5|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
21;1;3;6|26;0;2;4|23;2;6;5|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
23;0;3;4|25;1;6;6|27;2;6;4|13;0;7;6|13;3;3;7|18;1;1;3|31;0;6;1
23;0;3;4|26;0;5;5|22;0;4;4|13;0;7;6|13;3;3;7|18;1;1;3|31;0;6;1
20;2;4;6|27;2;7;5|22;0;4;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
24;2;3;6|27;2;7;5|22;0;4;4|31;3;8;6|23;1;1;8|13;2;2;3|13;1;6;2
36;1;3;6|17;3;6;3|22;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|23;1;5;2
26;0;2;4|13;2;6;4|18;0;4;5|33;1;8;8|21;1;1;8|13;2;2;3|13;1;6;2
36;3;6;3|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
13;0;3;5|27;2;7;5|18;2;5;4|21;2;8;8|13;3;3;7|31;1;1;3|13;1;6;2
20;0;5;3|16;0;3;3|13;0;3;5|23;0;7;5|13;3;3;7|23;0;1;1|33;0;5;2
13;0;3;5|27;2;7;5|18;2;5;4|31;3;8;6|13;3;3;7|23;2;2;4|13;1;6;2
36;0;4;5|20;2;4;6|29;3;5;2|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
27;2;7;5|20;3;5;3|13;0;3;5|21;2;8;8|13;3;3;7|21;0;1;1|33;0;5;2
36;1;3;6|20;1;4;6|13;2;6;4|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
26;0;2;4|17;1;6;5|22;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|33;0;5;2
20;0;5;3|27;1;3;5|29;1;4;7|23;0;7;5|13;3;3;7|23;0;1;1|33;0;5;2
23;0;3;4|19;1;4;5|13;2;6;4|21;2;8;8|13;3;3;7|31;1;1;3|13;1;6;2
27;0;2;4|20;1;4;6|13;2;6;4|21;2;8;8|13;3;3;7|31;1;1;3|13;1;6;2
17;3;3;4|26;0;5;5|22;0;4;4|13;0;7;6|23;3;4;7|18;1;1;3|31;0;6;1
24;2;3;6|25;2;5;5|33;1;6;5|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
25;0;5;5|15;0;3;4|13;0;3;5|23;0;7;5|13;3;3;7|23;0;1;1|33;0;5;2
26;0;2;4|29;1;4;7|33;1;6;5|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
17;3;3;4|25;1;6;6|27;2;6;4|13;0;7;6|23;3;4;7|18;1;1;3|31;0;6;1
17;3;6;3|24;3;5;4|29;1;4;7|21;2;8;8|13;3;3;7|21;0;1;1|33;0;5;2
24;2;3;6|22;2;5;4|27;2;7;5|31;3;8;6|23;1;1;8|13;2;2;3|23;1;5;2
24;3;5;4|29;1;4;7|23;2;6;5|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
19;3;5;4|13;0;3;5|23;2;6;5|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
21;1;3;6|26;0;2;4|17;3;6;3|31;3;8;6|23;1;1;8|13;2;2;3|23;1;5;2
13;1;3;6|25;3;3;3|17;3;6;3|31;3;8;6|23;1;1;8|13;2;2;3|23;1;5;2
36;1;3;6|20;1;4;6|13;2;6;4|21;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
24;2;3;6|13;3;6;3|20;1;4;6|31;3;8;6|23;1;1;8|13;2;2;3|23;1;5;2
17;3;6;3|19;3;5;4|13;0;3;5|21;2;8;8|13;3;3;7|21;0;1;1|33;0;5;2
25;2;4;4|17;1;6;5|22;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|33;0;5;2
36;2;5;4|29;1;4;7|23;2;6;5|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
36;3;6;3|15;0;3;4|13;0;3;5|13;0;7;6|13;3;3;7|23;0;1;1|23;1;5;2
36;3;6;3|23;0;3;4|22;0;4;4|13;0;7;6|13;3;3;7|13;2;2;3|13;1;6;2
24;2;3;6|25;2;5;5|33;1;6;5|21;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
27;0;2;4|22;2;5;5|23;2;6;5|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
26;0;2;4|29;1;4;7|33;1;6;5|21;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
24;2;3;6|17;1;6;5|22;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|33;0;5;2
36;1;3;6|20;1;4;6|13;2;6;4|18;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
23;0;3;4|27;2;7;5|22;0;4;4|21;2;8;8|13;3;3;7|31;1;1;3|13;1;6;2
13;0;5;3|24;2;3;6|25;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|33;0;5;2
24;0;6;3|22;0;4;5|36;1;3;6|13;0;7;6|23;1;1;8|13;2;2;3|23;1;5;2
21;0;5;3|24;2;3;6|25;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|33;0;5;2
28;1;6;5|24;2;3;6|25;2;5;5|18;3;8;6|13;3;3;7|13;2;2;3|33;0;5;2
26;0;2;4|29;1;4;7|33;1;6;5|18;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
36;2;5;4|29;1;4;7|23;2;6;5|18;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
36;1;3;6|22;2;5;5|23;2;6;5|18;3;8;6|13;3;3;7|13;2;2;3|13;1;6;2
23;0;3;4|24;1;4;5|29;3;5;2|21;2;8;8|13;3;3;7|31;1;1;3|13;1;6;2
20;0;5;3|25;2;4;4|22;2;5;5|23;0;7;5|13;3;3;7|23;0;1;1|33;0;5;2
24;2;3;6|25;1;6;6|27;2;6;4|13;0;7;6|33;0;1;8|13;2;2;3|18;0;6;1
24;2;3;6|20;1;4;6|27;2;6;4|31;3;8;6|23;3;4;7|13;2;2;3|21;3;8;1
24;2;3;6|20;1;4;6|27;2;6;4|13;0;7;6|33;0;1;8|13;2;2;3|18;0;6;1
26;0;2;4|29;1;4;7|33;1;6;5|23;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
25;0;5;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
24;0;6;3|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
24;0;6;3|27;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
36;1;3;6|15;2;6;5|13;2;6;4|23;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
27;2;7;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
36;2;5;4|29;1;4;7|23;2;6;5|23;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
36;1;3;6|22;2;5;5|23;2;6;5|23;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
26;0;2;4|13;2;6;4|18;0;4;5|31;3;8;6|21;1;1;8|13;2;2;3|13;1;6;2
26;0;2;4|23;2;6;5|22;2;5;5|31;3;8;6|21;1;1;8|13;2;2;3|13;1;6;2
23;2;6;5|25;3;3;3|27;0;3;5|31;3;8;6|21;1;1;8|13;2;2;3|13;1;6;2
21;2;4;6|24;0;6;3|25;0;4;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
28;3;3;4|24;0;6;3|25;0;4;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
17;3;3;4|24;0;6;3|25;0;4;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
36;1;3;6|22;2;5;5|23;2;6;5|21;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
25;2;4;4|20;1;4;6|13;2;6;4|31;3;8;6|23;3;4;7|23;0;1;1|13;1;6;2
20;2;4;6|19;1;4;5|13;2;6;4|31;3;8;6|23;3;4;7|23;0;1;1|13;1;6;2
25;0;5;5|23;0;3;4|22;0;4;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
24;0;6;3|23;0;3;4|22;0;4;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
17;1;6;5|27;0;2;4|22;2;5;5|21;2;8;8|13;3;3;7|21;0;1;1|33;0;5;2
36;2;5;4|29;1;4;7|23;2;6;5|21;2;8;8|13;3;3;7|13;2;2;3|13;1;6;2
24;2;3;6|20;1;4;6|27;2;6;4|31;3;8;6|23;1;1;8|13;2;2;3|18;0;6;1
23;0;3;4|25;1;6;6|13;2;6;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
27;0;2;4|20;1;4;6|13;2;6;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
24;0;6;3|29;1;4;7|18;2;5;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
26;0;5;5|17;3;3;4|29;3;5;2|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
24;1;4;5|17;3;3;4|29;3;5;2|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
27;3;6;4|17;3;3;4|29;3;5;2|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
26;0;5;5|21;2;4;6|29;3;5;2|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
26;0;5;5|28;3;3;4|29;3;5;2|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
20;2;4;6|24;1;4;5|29;3;5;2|31;3;8;6|23;3;4;7|23;0;1;1|13;1;6;2
23;0;3;4|25;1;6;6|27;2;6;4|13;0;7;6|13;3;3;7|31;1;1;3|13;1;6;2
24;2;3;6|20;1;4;6|27;2;6;4|18;3;8;6|33;0;1;8|13;2;2;3|18;0;6;1
17;1;3;6|26;0;5;5|22;0;4;4|13;0;7;6|33;0;1;8|21;0;1;1|21;3;8;1
26;0;5;5|21;2;4;6|29;3;5;2|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
17;1;6;5|26;0;2;4|22;2;5;5|18;3;8;6|18;2;3;8|13;2;2;3|33;0;5;2
26;0;5;5|17;3;3;4|29;3;5;2|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
26;0;5;5|28;3;3;4|29;3;5;2|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
25;2;4;4|20;1;4;6|13;2;6;4|18;3;8;6|13;3;3;7|33;1;2;4|13;1;6;2
20;2;4;6|19;1;4;5|13;2;6;4|18;3;8;6|13;3;3;7|33;1;2;4|13;1;6;2
24;1;4;5|17;1;3;6|29;3;5;2|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
27;3;6;4|17;3;3;4|29;3;5;2|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
17;1;3;6|25;1;6;6|27;2;6;4|13;0;7;6|33;0;1;8|21;0;1;1|21;3;8;1
13;0;3;5|27;2;7;5|18;2;5;4|18;3;8;6|13;3;3;7|33;1;2;4|13;1;6;2
27;2;7;5|17;3;3;4|22;0;4;4|13;0;7;6|23;3;4;7|31;1;1;3|13;1;6;2
16;0;3;3|13;0;3;5|23;2;6;5|33;1;8;8|13;3;3;7|23;0;1;1|13;1;6;2
25;2;4;4|22;2;5;5|23;2;6;5|33;1;8;8|13;3;3;7|23;0;1;1|13;1;6;2
27;1;3;5|29;1;4;7|23;2;6;5|33;1;8;8|13;3;3;7|23;0;1;1|13;1;6;2
27;2;7;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
24;0;6;3|27;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
25;0;5;5|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
24;0;6;3|13;0;3;5|18;2;5;4|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
16;0;3;3|13;0;3;5|23;2;6;5|18;3;8;6|13;3;3;7|33;1;2;4|13;1;6;2
21;1;3;6|26;0;2;4|17;3;6;3|18;3;8;6|33;0;1;8|13;2;2;3|23;1;5;2
24;2;3;6|13;3;6;3|20;1;4;6|18;3;8;6|33;0;1;8|13;2;2;3|23;1;5;2
25;2;4;4|22;2;5;5|23;2;6;5|18;3;8;6|13;3;3;7|33;1;2;4|13;1;6;2
27;1;3;5|29;1;4;7|23;2;6;5|18;3;8;6|13;3;3;7|33;1;2;4|13;1;6;2
26;0;5;5|20;2;4;6|29;3;5;2|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
24;1;4;5|20;2;4;6|29;3;5;2|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
27;3;6;4|20;2;4;6|29;3;5;2|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
26;0;5;5|24;0;3;3|29;3;5;2|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
27;2;7;5|20;2;4;6|22;0;4;4|13;0;7;6|13;3;3;7|33;1;2;4|13;1;6;2
